"timestamp","azimuth","elevation"
"2025-03-01 06:57:58.797493+00:00","0.0","26.84"
"2025-03-01 06:57:58.918087+00:00","0.0","26.85"
"2025-03-01 06:57:59.109204+00:00","0.0","26.86"
"2025-03-01 06:57:59.139280+00:00","0.0","26.86"
"2025-03-01 06:57:59.259711+00:00","0.0","26.86"
"2025-03-01 06:57:59.370054+00:00","0.0","26.86"
"2025-03-01 06:57:59.492216+00:00","0.0","0.0"
"2025-03-01 06:57:59.600364+00:00","0.0","0.0"
"2025-03-01 06:57:59.720586+00:00","0.0","0.0"
"2025-03-01 06:57:59.831032+00:00","0.0","0.0"
"2025-03-01 06:57:59.951442+00:00","0.0","0.09"
"2025-03-01 06:58:00.061750+00:00","0.0","0.19"
"2025-03-01 06:58:00.186608+00:00","0.0","0.28"
"2025-03-01 06:58:00.299587+00:00","0.0","0.44"
"2025-03-01 06:58:00.420153+00:00","0.0","0.55"
"2025-03-01 06:58:00.530464+00:00","0.0","0.65"
"2025-03-01 06:58:00.640872+00:00","0.0","0.81"
"2025-03-01 06:58:00.761264+00:00","0.0","0.9"
"2025-03-01 06:58:00.881869+00:00","0.0","1.04"
"2025-03-01 06:58:00.993366+00:00","0.0","1.12"
"2025-03-01 06:58:01.113091+00:00","0.0","1.21"
"2025-03-01 06:58:01.233444+00:00","0.0","1.33"
"2025-03-01 06:58:01.353421+00:00","0.0","1.4"
"2025-03-01 06:58:01.463480+00:00","0.0","1.5"
"2025-03-01 06:58:01.583607+00:00","0.0","1.56"
"2025-03-01 06:58:01.694718+00:00","0.0","1.63"
"2025-03-01 06:58:01.814363+00:00","0.0","1.72"
"2025-03-01 06:58:01.934559+00:00","0.0","1.77"
"2025-03-01 06:58:02.045063+00:00","0.0","1.82"
"2025-03-01 06:58:02.165680+00:00","0.0","1.9"
"2025-03-01 06:58:02.285405+00:00","0.0","1.94"
"2025-03-01 06:58:02.401404+00:00","0.0","2.01"
"2025-03-01 06:58:02.513608+00:00","0.0","2.05"
"2025-03-01 06:58:02.633923+00:00","0.0","2.09"
"2025-03-01 06:58:02.744176+00:00","0.0","2.15"
"2025-03-01 06:58:02.864463+00:00","0.0","2.18"
"2025-03-01 06:58:02.984738+00:00","0.0","2.22"
"2025-03-01 06:58:03.096968+00:00","0.0","2.27"
"2025-03-01 06:58:03.216306+00:00","0.0","2.3"
"2025-03-01 06:58:03.327236+00:00","0.0","2.34"
"2025-03-01 06:58:03.447356+00:00","0.0","2.37"
"2025-03-01 06:58:03.567513+00:00","0.0","2.39"
"2025-03-01 06:58:03.677477+00:00","0.0","2.43"
"2025-03-01 06:58:03.798009+00:00","0.0","2.45"
"2025-03-01 06:58:03.918481+00:00","0.0","2.48"
"2025-03-01 06:58:04.028859+00:00","0.0","2.5"
"2025-03-01 06:58:04.199226+00:00","0.0","2.5"
"2025-03-01 06:58:04.259642+00:00","0.0","2.5"
"2025-03-01 06:58:04.379494+00:00","0.0","2.5"
"2025-03-01 06:58:04.497126+00:00","0.0","2.53"
"2025-03-01 06:58:04.611540+00:00","0.0","2.64"
"2025-03-01 06:58:04.726885+00:00","0.0","2.74"
"2025-03-01 06:58:04.837143+00:00","0.0","2.9"
"2025-03-01 06:58:04.957746+00:00","0.0","3.0"
"2025-03-01 06:58:05.078472+00:00","0.0","3.11"
"2025-03-01 06:58:05.189250+00:00","0.0","3.27"
"2025-03-01 06:58:05.310369+00:00","0.0","3.37"
"2025-03-01 06:58:05.430340+00:00","0.0","3.46"
"2025-03-01 06:58:05.540768+00:00","0.0","3.6"
"2025-03-01 06:58:05.661351+00:00","0.0","3.68"
"2025-03-01 06:58:05.771338+00:00","0.0","3.8"
"2025-03-01 06:58:05.891640+00:00","0.0","3.88"
"2025-03-01 06:58:06.012020+00:00","0.0","3.95"
"2025-03-01 06:58:06.122208+00:00","0.0","4.05"
"2025-03-01 06:58:06.242358+00:00","0.0","4.11"
"2025-03-01 06:58:06.362556+00:00","0.0","4.2"
"2025-03-01 06:58:06.472801+00:00","0.0","4.26"
"2025-03-01 06:58:06.593014+00:00","0.0","4.31"
"2025-03-01 06:58:06.714842+00:00","0.0","4.39"
"2025-03-01 06:58:06.831138+00:00","0.0","4.44"
"2025-03-01 06:58:06.940346+00:00","0.0","4.48"
"2025-03-01 06:58:07.060917+00:00","0.0","4.55"
"2025-03-01 06:58:07.181311+00:00","0.0","4.59"
"2025-03-01 06:58:07.291891+00:00","0.0","4.65"
"2025-03-01 06:58:07.404347+00:00","0.0","4.68"
"2025-03-01 06:58:07.522473+00:00","0.0","4.72"
"2025-03-01 06:58:07.642978+00:00","0.0","4.77"
"2025-03-01 06:58:07.763374+00:00","0.0","4.8"
"2025-03-01 06:58:07.873824+00:00","0.0","4.82"
"2025-03-01 06:58:07.994739+00:00","0.0","4.87"
"2025-03-01 06:58:08.105114+00:00","0.0","4.89"
"2025-03-01 06:58:08.225844+00:00","0.0","4.93"
"2025-03-01 06:58:08.336334+00:00","0.0","4.95"
"2025-03-01 06:58:08.457521+00:00","0.0","4.97"
"2025-03-01 06:58:08.577673+00:00","0.0","5.0"
"2025-03-01 06:58:08.759183+00:00","0.0","5.0"
"2025-03-01 06:58:08.809322+00:00","0.0","5.0"
"2025-03-01 06:58:08.922880+00:00","0.0","5.0"
"2025-03-01 06:58:09.036166+00:00","0.0","5.03"
"2025-03-01 06:58:09.156426+00:00","0.0","5.14"
"2025-03-01 06:58:09.276926+00:00","0.0","5.24"
"2025-03-01 06:58:09.387308+00:00","0.0","5.35"
"2025-03-01 06:58:09.498299+00:00","0.0","5.51"
"2025-03-01 06:58:09.619033+00:00","0.0","5.61"
"2025-03-01 06:58:09.739494+00:00","0.0","5.78"
"2025-03-01 06:58:09.849754+00:00","0.0","5.88"
"2025-03-01 06:58:09.970039+00:00","0.0","5.97"
"2025-03-01 06:58:10.090247+00:00","0.0","6.1"
"2025-03-01 06:58:10.209159+00:00","0.0","6.19"
"2025-03-01 06:58:10.321013+00:00","0.0","6.27"
"2025-03-01 06:58:10.431244+00:00","0.0","6.38"
"2025-03-01 06:58:10.551717+00:00","0.0","6.45"
"2025-03-01 06:58:10.672187+00:00","0.0","6.55"
"2025-03-01 06:58:10.782482+00:00","0.0","6.62"
"2025-03-01 06:58:10.902956+00:00","0.0","6.68"
"2025-03-01 06:58:11.023326+00:00","0.0","6.76"
"2025-03-01 06:58:11.144177+00:00","0.0","6.82"
"2025-03-01 06:58:11.250365+00:00","0.0","6.89"
"2025-03-01 06:58:11.371253+00:00","0.0","6.94"
"2025-03-01 06:58:11.491499+00:00","0.0","6.98"
"2025-03-01 06:58:11.601601+00:00","0.0","7.05"
"2025-03-01 06:58:11.721746+00:00","0.0","7.1"
"2025-03-01 06:58:11.841880+00:00","0.0","7.13"
"2025-03-01 06:58:11.951977+00:00","0.0","7.19"
"2025-03-01 06:58:12.072301+00:00","0.0","7.22"
"2025-03-01 06:58:12.182489+00:00","0.0","7.27"
"2025-03-01 06:58:12.302590+00:00","0.0","7.3"
"2025-03-01 06:58:12.422777+00:00","0.0","7.32"
"2025-03-01 06:58:12.532951+00:00","0.0","7.37"
"2025-03-01 06:58:12.653049+00:00","0.0","7.39"
"2025-03-01 06:58:12.773212+00:00","0.0","7.42"
"2025-03-01 06:58:12.883404+00:00","0.0","7.45"
"2025-03-01 06:58:13.003516+00:00","0.0","7.47"
"2025-03-01 06:58:13.123643+00:00","0.0","7.49"
"2025-03-01 06:58:13.294047+00:00","0.0","7.5"
"2025-03-01 06:58:13.358502+00:00","0.0","7.5"
"2025-03-01 06:58:13.461334+00:00","0.0","7.5"
"2025-03-01 06:58:13.581179+00:00","0.0","7.55"
"2025-03-01 06:58:13.702296+00:00","0.0","7.69"
"2025-03-01 06:58:13.814826+00:00","0.0","7.79"
"2025-03-01 06:58:13.933228+00:00","0.0","7.9"
"2025-03-01 06:58:14.043458+00:00","0.0","8.05"
"2025-03-01 06:58:14.163569+00:00","0.0","8.16"
"2025-03-01 06:58:14.284982+00:00","0.0","8.27"
"2025-03-01 06:58:14.394591+00:00","0.0","8.42"
"2025-03-01 06:58:14.515683+00:00","0.0","8.51"
"2025-03-01 06:58:14.634777+00:00","0.0","8.64"
"2025-03-01 06:58:14.744905+00:00","0.0","8.72"
"2025-03-01 06:58:14.865141+00:00","0.0","8.8"
"2025-03-01 06:58:14.985317+00:00","0.0","8.91"
"2025-03-01 06:58:15.095457+00:00","0.0","8.98"
"2025-03-01 06:58:15.216562+00:00","0.0","9.04"
"2025-03-01 06:58:15.325778+00:00","0.0","9.14"
"2025-03-01 06:58:15.454245+00:00","0.0","9.2"
"2025-03-01 06:58:15.562857+00:00","0.0","9.27"
"2025-03-01 06:58:15.682564+00:00","0.0","9.33"
"2025-03-01 06:58:15.803514+00:00","0.0","9.38"
"2025-03-01 06:58:15.918219+00:00","0.0","9.45"
"2025-03-01 06:58:16.033393+00:00","0.0","9.5"
"2025-03-01 06:58:16.143729+00:00","0.0","9.56"
"2025-03-01 06:58:16.263967+00:00","0.0","9.6"
"2025-03-01 06:58:16.384231+00:00","0.0","9.63"
"2025-03-01 06:58:16.494405+00:00","0.0","9.69"
"2025-03-01 06:58:16.619282+00:00","0.0","9.73"
"2025-03-01 06:58:16.734925+00:00","0.0","9.75"
"2025-03-01 06:58:16.845001+00:00","0.0","9.8"
"2025-03-01 06:58:16.965216+00:00","0.0","9.83"
"2025-03-01 06:58:17.085272+00:00","0.0","9.87"
"2025-03-01 06:58:17.195382+00:00","0.0","9.89"
"2025-03-01 06:58:17.320063+00:00","0.0","9.92"
"2025-03-01 06:58:17.425943+00:00","0.0","9.95"
"2025-03-01 06:58:17.546269+00:00","0.0","9.97"
"2025-03-01 06:58:17.669486+00:00","0.0","9.99"
"2025-03-01 06:58:17.833254+00:00","0.0","10.0"
"2025-03-01 06:58:17.903263+00:00","0.0","10.0"
"2025-03-01 06:58:18.013401+00:00","0.0","10.0"
"2025-03-01 06:58:18.124437+00:00","0.0","10.05"
"2025-03-01 06:58:18.244358+00:00","0.0","10.14"
"2025-03-01 06:58:18.354648+00:00","0.0","10.28"
"2025-03-01 06:58:18.475082+00:00","0.0","10.39"
"2025-03-01 06:58:18.595579+00:00","0.0","10.55"
"2025-03-01 06:58:18.705771+00:00","0.0","10.65"
"2025-03-01 06:58:18.826731+00:00","0.0","10.75"
"2025-03-01 06:58:18.946417+00:00","0.0","10.91"
"2025-03-01 06:58:19.066589+00:00","0.0","11.0"
"2025-03-01 06:58:19.176709+00:00","0.0","11.09"
"2025-03-01 06:58:19.286783+00:00","0.0","11.21"
"2025-03-01 06:58:19.406877+00:00","0.0","11.29"
"2025-03-01 06:58:19.527032+00:00","0.0","11.4"
"2025-03-01 06:58:19.637405+00:00","0.0","11.47"
"2025-03-01 06:58:19.757567+00:00","0.0","11.53"
"2025-03-01 06:58:19.879800+00:00","0.0","11.62"
"2025-03-01 06:58:19.995494+00:00","0.0","11.69"
"2025-03-01 06:58:20.105586+00:00","0.0","11.74"
"2025-03-01 06:58:20.225776+00:00","0.0","11.82"
"2025-03-01 06:58:20.346172+00:00","0.0","11.87"
"2025-03-01 06:58:20.456259+00:00","0.0","11.94"
"2025-03-01 06:58:20.576446+00:00","0.0","11.98"
"2025-03-01 06:58:20.696692+00:00","0.0","12.03"
"2025-03-01 06:58:20.806942+00:00","0.0","12.09"
"2025-03-01 06:58:20.927407+00:00","0.0","12.12"
"2025-03-01 06:58:21.047743+00:00","0.0","12.18"
"2025-03-01 06:58:21.157903+00:00","0.0","12.21"
"2025-03-01 06:58:21.277994+00:00","0.0","12.25"
"2025-03-01 06:58:21.388194+00:00","0.0","12.29"
"2025-03-01 06:58:21.508373+00:00","0.0","12.32"
"2025-03-01 06:58:21.628543+00:00","0.0","12.35"
"2025-03-01 06:58:21.738748+00:00","0.0","12.39"
"2025-03-01 06:58:21.859059+00:00","0.0","12.41"
"2025-03-01 06:58:21.981071+00:00","0.0","12.45"
"2025-03-01 06:58:22.094982+00:00","0.0","12.47"
"2025-03-01 06:58:22.207868+00:00","0.0","12.48"
"2025-03-01 06:58:22.388080+00:00","0.0","12.5"
"2025-03-01 06:58:22.448095+00:00","0.0","12.5"
"2025-03-01 06:58:22.558082+00:00","0.0","12.5"
"2025-03-01 06:58:22.668416+00:00","0.0","12.55"
"2025-03-01 06:58:22.788526+00:00","0.0","12.64"
"2025-03-01 06:58:22.908764+00:00","0.0","12.79"
"2025-03-01 06:58:23.019157+00:00","0.0","12.89"
"2025-03-01 06:58:23.139386+00:00","0.0","13.0"
"2025-03-01 06:58:23.249221+00:00","0.0","13.16"
"2025-03-01 06:58:23.369318+00:00","0.0","13.26"
"2025-03-01 06:58:23.489613+00:00","0.0","13.41"
"2025-03-01 06:58:23.600079+00:00","0.0","13.5"
"2025-03-01 06:58:23.720111+00:00","0.0","13.59"
"2025-03-01 06:58:23.839822+00:00","0.0","13.72"
"2025-03-01 06:58:23.959988+00:00","0.0","13.8"
"2025-03-01 06:58:24.070311+00:00","0.0","13.87"
"2025-03-01 06:58:24.190636+00:00","0.0","13.98"
"2025-03-01 06:58:24.307862+00:00","0.0","14.04"
"2025-03-01 06:58:24.417000+00:00","0.0","14.14"
"2025-03-01 06:58:24.537191+00:00","0.0","14.2"
"2025-03-01 06:58:24.657322+00:00","0.0","14.25"
"2025-03-01 06:58:24.767386+00:00","0.0","14.33"
"2025-03-01 06:58:24.887613+00:00","0.0","14.38"
"2025-03-01 06:58:25.006784+00:00","0.0","14.43"
"2025-03-01 06:58:25.117352+00:00","0.0","14.5"
"2025-03-01 06:58:25.238545+00:00","0.0","14.54"
"2025-03-01 06:58:25.349508+00:00","0.0","14.6"
"2025-03-01 06:58:25.469961+00:00","0.0","14.63"
"2025-03-01 06:58:25.590484+00:00","0.0","14.67"
"2025-03-01 06:58:25.701017+00:00","0.0","14.73"
"2025-03-01 06:58:25.821731+00:00","0.0","14.75"
"2025-03-01 06:58:25.932825+00:00","0.0","14.8"
"2025-03-01 06:58:26.053540+00:00","0.0","14.83"
"2025-03-01 06:58:26.173102+00:00","0.0","14.86"
"2025-03-01 06:58:26.283213+00:00","0.0","14.9"
"2025-03-01 06:58:26.410935+00:00","0.0","14.93"
"2025-03-01 06:58:26.520048+00:00","0.0","14.95"
"2025-03-01 06:58:26.640148+00:00","0.0","14.98"
"2025-03-01 06:58:26.760414+00:00","0.0","14.99"
"2025-03-01 06:58:26.920581+00:00","0.0","15.0"
"2025-03-01 06:58:26.980695+00:00","0.0","15.0"
"2025-03-01 06:58:27.100872+00:00","0.0","15.0"
"2025-03-01 06:58:27.211497+00:00","0.0","15.06"
"2025-03-01 06:58:27.334483+00:00","0.0","15.15"
"2025-03-01 06:58:27.451780+00:00","0.0","15.24"
"2025-03-01 06:58:27.561916+00:00","0.0","15.4"
"2025-03-01 06:58:27.682031+00:00","0.0","15.51"
"2025-03-01 06:58:27.802348+00:00","0.0","15.67"
"2025-03-01 06:58:27.912558+00:00","0.0","15.77"
"2025-03-01 06:58:28.035313+00:00","0.0","15.88"
"2025-03-01 06:58:28.142878+00:00","0.0","16.01"
"2025-03-01 06:58:28.263278+00:00","0.0","16.1"
"2025-03-01 06:58:28.383419+00:00","0.0","16.23"
"2025-03-01 06:58:28.493560+00:00","0.0","16.31"
"2025-03-01 06:58:28.621280+00:00","0.0","16.38"
"2025-03-01 06:58:28.735843+00:00","0.0","16.49"
"2025-03-01 06:58:28.849459+00:00","0.0","16.56"
"2025-03-01 06:58:28.969832+00:00","0.0","16.62"
"2025-03-01 06:58:29.080067+00:00","0.0","16.71"
"2025-03-01 06:58:29.200151+00:00","0.0","16.77"
"2025-03-01 06:58:29.310562+00:00","0.0","16.85"
"2025-03-01 06:58:29.430733+00:00","0.0","16.9"
"2025-03-01 06:58:29.550821+00:00","0.0","16.94"
"2025-03-01 06:58:29.661171+00:00","0.0","17.01"
"2025-03-01 06:58:29.782289+00:00","0.0","17.05"
"2025-03-01 06:58:29.903260+00:00","0.0","17.09"
"2025-03-01 06:58:30.013970+00:00","0.0","17.15"
"2025-03-01 06:58:30.164870+00:00","0.0","17.18"
"2025-03-01 06:58:30.245488+00:00","0.0","17.23"
"2025-03-01 06:58:30.366374+00:00","0.0","17.27"
"2025-03-01 06:58:30.487273+00:00","0.0","17.3"
"2025-03-01 06:58:30.598106+00:00","0.0","17.34"
"2025-03-01 06:58:30.722227+00:00","0.0","17.37"
"2025-03-01 06:58:30.837162+00:00","0.0","17.41"
"2025-03-01 06:58:30.946985+00:00","0.0","17.43"
"2025-03-01 06:58:31.071418+00:00","0.0","17.45"
"2025-03-01 06:58:31.176559+00:00","0.0","17.48"
"2025-03-01 06:58:31.296818+00:00","0.0","17.49"
"2025-03-01 06:58:31.486828+00:00","0.0","17.5"
"2025-03-01 06:58:31.529897+00:00","0.0","17.5"
"2025-03-01 06:58:31.649684+00:00","0.0","17.5"
"2025-03-01 06:58:31.759882+00:00","0.0","17.55"
"2025-03-01 06:58:31.870423+00:00","0.0","17.64"
"2025-03-01 06:58:31.990581+00:00","0.0","17.74"
"2025-03-01 06:58:32.110691+00:00","0.0","17.9"
"2025-03-01 06:58:32.230851+00:00","0.0","18.0"
"2025-03-01 06:58:32.343613+00:00","0.0","18.1"
"2025-03-01 06:58:32.461229+00:00","0.0","18.26"
"2025-03-01 06:58:32.581315+00:00","0.0","18.36"
"2025-03-01 06:58:32.691420+00:00","0.0","18.5"
"2025-03-01 06:58:32.811519+00:00","0.0","18.6"
"2025-03-01 06:58:32.933395+00:00","0.0","18.68"
"2025-03-01 06:58:33.044809+00:00","0.0","18.8"
"2025-03-01 06:58:33.161139+00:00","0.0","18.88"
"2025-03-01 06:58:33.281521+00:00","0.0","18.98"
"2025-03-01 06:58:33.391582+00:00","0.0","19.05"
"2025-03-01 06:58:33.511962+00:00","0.0","19.11"
"2025-03-01 06:58:33.622172+00:00","0.0","19.2"
"2025-03-01 06:58:33.746271+00:00","0.0","19.25"
"2025-03-01 06:58:33.862740+00:00","0.0","19.31"
"2025-03-01 06:58:33.972816+00:00","0.0","19.38"
"2025-03-01 06:58:34.093002+00:00","0.0","19.43"
"2025-03-01 06:58:34.213332+00:00","0.0","19.5"
"2025-03-01 06:58:34.323630+00:00","0.0","19.54"
"2025-03-01 06:58:34.447895+00:00","0.0","19.58"
"2025-03-01 06:58:34.554236+00:00","0.0","19.63"
"2025-03-01 06:58:34.674404+00:00","0.0","19.67"
"2025-03-01 06:58:34.794516+00:00","0.0","19.7"
"2025-03-01 06:58:34.904965+00:00","0.0","19.75"
"2025-03-01 06:58:35.025390+00:00","0.0","19.78"
"2025-03-01 06:58:35.147753+00:00","0.0","19.83"
"2025-03-01 06:58:35.262495+00:00","0.0","19.85"
"2025-03-01 06:58:35.372924+00:00","0.0","19.88"
"2025-03-01 06:58:35.493326+00:00","0.0","19.92"
"2025-03-01 06:58:35.613687+00:00","0.0","19.94"
"2025-03-01 06:58:35.724215+00:00","0.0","19.97"
"2025-03-01 06:58:35.844422+00:00","0.0","19.98"
"2025-03-01 06:58:36.015108+00:00","0.0","19.99"
"2025-03-01 06:58:36.075342+00:00","0.0","19.99"
"2025-03-01 06:58:36.195736+00:00","0.0","19.99"
"2025-03-01 06:58:36.306118+00:00","0.0","20.02"
"2025-03-01 06:58:36.416273+00:00","0.0","20.14"
"2025-03-01 06:58:36.536348+00:00","0.0","20.24"
"2025-03-01 06:58:36.656529+00:00","0.0","20.39"
"2025-03-01 06:58:36.766757+00:00","0.0","20.5"
"2025-03-01 06:58:36.886891+00:00","0.0","20.6"
"2025-03-01 06:58:37.006974+00:00","0.0","20.75"
"2025-03-01 06:58:37.127115+00:00","0.0","20.86"
"2025-03-01 06:58:37.237493+00:00","0.0","20.95"
"2025-03-01 06:58:37.357913+00:00","0.0","21.08"
"2025-03-01 06:58:37.475088+00:00","0.0","21.17"
"2025-03-01 06:58:37.585183+00:00","0.0","21.29"
"2025-03-01 06:58:37.705309+00:00","0.0","21.36"
"2025-03-01 06:58:37.825401+00:00","0.0","21.43"
"2025-03-01 06:58:37.935641+00:00","0.0","21.53"
"2025-03-01 06:58:38.055819+00:00","0.0","21.6"
"2025-03-01 06:58:38.175961+00:00","0.0","21.68"
"2025-03-01 06:58:38.286317+00:00","0.0","21.74"
"2025-03-01 06:58:38.406551+00:00","0.0","21.79"
"2025-03-01 06:58:38.516636+00:00","0.0","21.87"
"2025-03-01 06:58:38.636803+00:00","0.0","21.91"
"2025-03-01 06:58:38.756982+00:00","0.0","21.96"
"2025-03-01 06:58:38.867096+00:00","0.0","22.02"
"2025-03-01 06:58:38.987172+00:00","0.0","22.06"
"2025-03-01 06:58:39.107519+00:00","0.0","22.12"
"2025-03-01 06:58:39.217677+00:00","0.0","22.16"
"2025-03-01 06:58:39.338183+00:00","0.0","22.19"
"2025-03-01 06:58:39.458752+00:00","0.0","22.24"
"2025-03-01 06:58:39.576705+00:00","0.0","22.27"
"2025-03-01 06:58:39.686847+00:00","0.0","22.3"
"2025-03-01 06:58:39.806913+00:00","0.0","22.34"
"2025-03-01 06:58:39.927470+00:00","0.0","22.37"
"2025-03-01 06:58:40.037914+00:00","0.0","22.4"
"2025-03-01 06:58:40.156035+00:00","0.0","22.43"
"2025-03-01 06:58:40.268273+00:00","0.0","22.45"
"2025-03-01 06:58:40.388462+00:00","0.0","22.48"
"2025-03-01 06:58:40.508969+00:00","0.0","22.49"
"2025-03-01 06:58:40.689234+00:00","0.0","22.49"
"2025-03-01 06:58:40.739396+00:00","0.0","22.49"
"2025-03-01 06:58:40.849759+00:00","0.0","22.49"
"2025-03-01 06:58:40.969840+00:00","0.0","22.55"
"2025-03-01 06:58:41.090192+00:00","0.0","22.63"
"2025-03-01 06:58:41.200352+00:00","0.0","22.73"
"2025-03-01 06:58:41.310657+00:00","0.0","22.89"
"2025-03-01 06:58:41.431133+00:00","0.0","22.99"
"2025-03-01 06:58:41.551676+00:00","0.0","23.15"
"2025-03-01 06:58:41.669058+00:00","0.0","23.26"
"2025-03-01 06:58:41.779937+00:00","0.0","23.35"
"2025-03-01 06:58:41.900238+00:00","0.0","23.5"
"2025-03-01 06:58:42.020262+00:00","0.0","23.59"
"2025-03-01 06:58:42.130801+00:00","0.0","23.67"
"2025-03-01 06:58:42.251310+00:00","0.0","23.79"
"2025-03-01 06:58:42.371673+00:00","0.0","23.87"
"2025-03-01 06:58:42.481894+00:00","0.0","23.97"
"2025-03-01 06:58:42.602084+00:00","0.0","24.04"
"2025-03-01 06:58:42.712382+00:00","0.0","24.1"
"2025-03-01 06:58:42.832608+00:00","0.0","24.19"
"2025-03-01 06:58:42.952820+00:00","0.0","24.25"
"2025-03-01 06:58:43.062981+00:00","0.0","24.33"
"2025-03-01 06:58:43.183118+00:00","0.0","24.38"
"2025-03-01 06:58:43.303302+00:00","0.0","24.42"
"2025-03-01 06:58:43.413418+00:00","0.0","24.49"
"2025-03-01 06:58:43.533509+00:00","0.0","24.53"
"2025-03-01 06:58:43.653832+00:00","0.0","24.57"
"2025-03-01 06:58:43.764404+00:00","0.0","24.63"
"2025-03-01 06:58:43.889572+00:00","0.0","24.67"
"2025-03-01 06:58:44.001657+00:00","0.0","24.72"
"2025-03-01 06:58:44.111758+00:00","0.0","24.75"
"2025-03-01 06:58:44.231996+00:00","0.0","24.78"
"2025-03-01 06:58:44.352123+00:00","0.0","24.83"
"2025-03-01 06:58:44.472445+00:00","0.0","24.85"
"2025-03-01 06:58:44.582541+00:00","0.0","24.88"
"2025-03-01 06:58:44.702773+00:00","0.0","24.91"
"2025-03-01 06:58:44.812892+00:00","0.0","24.94"
"2025-03-01 06:58:44.933294+00:00","0.0","24.97"
"2025-03-01 06:58:45.042979+00:00","0.0","24.99"
"2025-03-01 06:58:45.223378+00:00","0.0","25.0"
"2025-03-01 06:58:45.283593+00:00","0.0","25.0"
"2025-03-01 06:58:45.393782+00:00","0.0","25.0"
"2025-03-01 06:58:45.514072+00:00","0.0","25.06"
"2025-03-01 06:58:45.624386+00:00","0.0","25.15"
"2025-03-01 06:58:45.744035+00:00","0.0","25.25"
"2025-03-01 06:58:45.864210+00:00","0.0","25.4"
"2025-03-01 06:58:45.985215+00:00","0.0","25.51"
"2025-03-01 06:58:46.094964+00:00","0.0","25.62"
"2025-03-01 06:58:46.212315+00:00","0.0","25.78"
"2025-03-01 06:58:46.333479+00:00","0.0","25.88"
"2025-03-01 06:58:46.443644+00:00","0.0","26.02"
"2025-03-01 06:58:46.563896+00:00","0.0","26.11"
"2025-03-01 06:58:46.674121+00:00","0.0","26.2"
"2025-03-01 06:58:46.794283+00:00","0.0","26.31"
"2025-03-01 06:58:46.914920+00:00","0.0","26.39"
"2025-03-01 06:58:47.025010+00:00","0.0","26.46"
"2025-03-01 06:58:47.145237+00:00","0.0","26.56"
"2025-03-01 06:58:47.266477+00:00","0.0","26.62"
"2025-03-01 06:58:47.376489+00:00","0.0","26.71"
"2025-03-01 06:58:47.496662+00:00","0.0","26.76"
"2025-03-01 06:58:47.607478+00:00","0.0","26.82"
"2025-03-01 06:58:47.727303+00:00","0.0","26.89"
"2025-03-01 06:58:47.847437+00:00","0.0","26.94"
"2025-03-01 06:58:47.957799+00:00","0.0","27.0"
"2025-03-01 06:58:48.077962+00:00","0.0","27.05"
"2025-03-01 06:58:48.200445+00:00","0.0","27.09"
"2025-03-01 06:58:48.305647+00:00","0.0","27.15"
"2025-03-01 06:58:48.426363+00:00","0.0","27.18"
"2025-03-01 06:58:48.545960+00:00","0.0","27.21"
"2025-03-01 06:58:48.656115+00:00","0.0","27.26"
"2025-03-01 06:58:48.776202+00:00","0.0","27.29"
"2025-03-01 06:58:48.896374+00:00","0.0","27.33"
"2025-03-01 06:58:49.006560+00:00","0.0","27.36"
"2025-03-01 06:58:49.129718+00:00","0.0","27.38"
"2025-03-01 06:58:49.247041+00:00","0.0","27.42"
"2025-03-01 06:58:49.367277+00:00","0.0","27.45"
"2025-03-01 06:58:49.477432+00:00","0.0","27.47"
"2025-03-01 06:58:49.597573+00:00","0.0","27.49"
"2025-03-01 06:58:49.769345+00:00","0.0","27.5"
"2025-03-01 06:58:49.827922+00:00","0.0","27.5"
"2025-03-01 06:58:49.938000+00:00","0.0","27.5"
"2025-03-01 06:58:50.058125+00:00","0.0","27.5"
"2025-03-01 06:58:50.169803+00:00","0.0","27.48"
"2025-03-01 06:58:50.288482+00:00","0.0","27.44"
"2025-03-01 06:58:50.410613+00:00","0.0","27.39"
"2025-03-01 06:58:50.516188+00:00","0.0","27.36"
"2025-03-01 06:58:50.636442+00:00","0.0","27.33"
"2025-03-01 06:58:50.756633+00:00","0.0","27.28"
"2025-03-01 06:58:50.876876+00:00","0.0","27.25"
"2025-03-01 06:58:50.986992+00:00","0.0","27.23"
"2025-03-01 06:58:51.107156+00:00","0.0","27.18"
"2025-03-01 06:58:51.227898+00:00","0.0","27.16"
"2025-03-01 06:58:51.337652+00:00","0.0","27.13"
"2025-03-01 06:58:51.458083+00:00","0.0","27.12"
"2025-03-01 06:58:51.571890+00:00","0.0","-0.0"
"2025-03-01 06:58:51.678734+00:00","0.0","-0.01"
"2025-03-01 06:58:51.798912+00:00","0.0","-0.01"
"2025-03-01 06:58:51.909105+00:00","0.0","-0.01"
"2025-03-01 06:58:52.029365+00:00","0.0","0.06"
"2025-03-01 06:58:52.149713+00:00","0.0","0.15"
"2025-03-01 06:58:52.260110+00:00","0.0","0.3"
"2025-03-01 06:58:52.380261+00:00","0.0","0.42"
"2025-03-01 06:58:52.503880+00:00","0.0","0.52"
"2025-03-01 06:58:52.616118+00:00","0.0","0.68"
"2025-03-01 06:58:52.729476+00:00","0.0","0.79"
"2025-03-01 06:58:52.849624+00:00","0.0","0.94"
"2025-03-01 06:58:52.960239+00:00","0.0","1.05"
